,tnv,distance,velocity,accelerate,week_date,date,hour in date,min in date,latitude,longitude,time,moving,active,time_difference,address,type,address_type,hall,nation,count
442,9,3.1433368996548268,0.002619447416379,2.1828728469825187e-06,4,28:03:2013 ,1,22,43.7055619,-72.2907991,1364408549,False,0.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,6.0
30,9,33.25899564459388,0.0276927524101531,2.305807860961957e-05,4,28:03:2013 ,1,42,43.7053196,-72.2910281,1364409750,True,1.0,1201.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,29.0
443,9,4.090455508364886,0.0034087129236374,2.8405941030311707e-06,4,28:03:2013 ,4,22,43.7055815,-72.2907168,1364419349,False,0.0,9599.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,6.0
84,9,20.8503491508256,0.0173752909590213,1.4479409132517776e-05,4,28:03:2013 ,4,42,43.7054296,-72.2909194,1364420549,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,19.0
444,9,6.2317689031831485,0.0051931407526526,4.327617293877186e-06,4,28:03:2013 ,5,22,43.705512,-72.2907884,1364422949,False,0.0,2400.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,6.0
722,9,153.2132055645281,0.0638388356518867,2.65995148549528e-05,4,28:03:2013 ,6,2,43.7066282,-72.2871242,1364425349,True,1.0,2400.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,78.0
723,9,0.2196204828826042,0.0001830170690688,1.5251422422403074e-07,4,28:03:2013 ,7,22,43.7066134,-72.2870817,1364430149,False,0.0,4800.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,78.0
182,9,153.43284016141908,0.1278607001345159,0.0001065505834454,4,28:03:2013 ,7,42,43.7054956,-72.2886897,1364431349,True,1.0,1200.0,"Baker Memorial Library, 3, Wentworth Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Baker Memorial Library,us,60.0
183,9,2.0040493896439635,0.0016700411580366,1.3917009650305302e-06,4,28:03:2013 ,8,2,43.7055102,-72.2886885,1364432549,False,0.0,1200.0,"Baker Memorial Library, 3, Wentworth Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Baker Memorial Library,us,60.0
642,9,311.96109104542893,0.2599675758711908,0.0002166396465593,4,28:03:2013 ,8,22,43.7032375,-72.2868429,1364433749,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,17.0
643,9,4.021873679269713,0.0033515613993914,2.7929678328261896e-06,4,28:03:2013 ,10,42,43.7033397,-72.2868667,1364442149,False,0.0,8400.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,17.0
801,9,71.1309946973051,0.0592758289144209,4.939652409535076e-05,4,28:03:2013 ,11,2,43.7028215,-72.2898921,1364443349,True,1.0,1200.0,"Collis Student Center, 2, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Collis Student Center,us,35.0
802,9,0.2882580197712564,0.000240215016476,2.001791803967059e-07,4,28:03:2013 ,11,22,43.7028236,-72.2899129,1364444549,False,0.0,1200.0,"Collis Student Center, 2, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Collis Student Center,us,35.0
376,9,368.84393933621936,0.3073699494468495,0.000256141624539,4,28:03:2013 ,11,42,43.7055107,-72.2909165,1364445749,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,52.0
377,9,9.402558742194248,0.0078354656184952,6.529554682079339e-06,4,28:03:2013 ,22,22,43.7055702,-72.2908068,1364484149,False,0.0,38400.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,52.0
1100,9,420.2289131172409,0.175095380465517,7.295640852729877e-05,4,28:03:2013 ,23,2,43.7086317,-72.2836002,1364486549,True,1.0,2400.0,"Class of 1978 Life Sciences Center, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Class of 1978 Life Sciences Center,us,11.0
1124,9,18.57143860106812,0.0154761988342234,1.2896832361852855e-05,4,28:03:2013 ,23,42,43.7087739,-72.2839349,1364488949,False,0.0,2400.0,"Class of 1978 Life Sciences Center, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Class of 1978 Life Sciences Center,us,4.0
9,9,492.3881034139548,0.4096406850365681,0.0003407992387991,5,29:03:2013 ,0,2,43.7051867,-72.2885487,1364490151,True,1.0,1202.0,"Baker Memorial Library, 3, Wentworth Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Baker Memorial Library,us,21.0
180,9,45.50294067214519,0.0379507428458258,3.16519957012726e-05,5,29:03:2013 ,0,22,43.7055182,-72.288994,1364491350,True,1.0,1199.0,"Carpenter Hall, 23, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Carpenter Hall,us,1.0
613,9,17.185400589379856,0.0143211671578165,1.1934305964847125e-05,5,29:03:2013 ,1,2,43.7056612,-72.2890374,1364493749,False,0.0,2399.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,4.0
644,9,323.7107378451652,0.2697589482043043,0.0002247991235035,5,29:03:2013 ,1,22,43.7033029,-72.2867975,1364494949,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,17.0
689,9,7.604502823680378,0.0063370856864003,5.280904738666929e-06,5,29:03:2013 ,2,22,43.703222,-72.2868139,1364498549,False,0.0,3600.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,15.0
0,9,276.98631183008234,0.2308219265250686,0.0001923516054375,5,29:03:2013 ,2,42,43.7052399,-72.288699,1364499749,True,1.0,1200.0,"Baker Memorial Library, 3, Wentworth Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Baker Memorial Library,us,9.0
659,9,139.6793042825339,0.116302501484208,9.683805285945718e-05,5,29:03:2013 ,3,2,43.7062575,-72.2887042,1364500950,True,1.0,1201.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,30.0
660,9,1.2628205523324527,0.001052350460277,8.769587168975366e-07,5,29:03:2013 ,4,42,43.7062252,-72.2887227,1364506949,False,0.0,5999.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,30.0
614,9,69.71602787627862,0.0580966898968988,4.84139082474157e-05,5,29:03:2013 ,5,2,43.7057173,-72.2890217,1364508149,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,4.0
835,9,375.2949936428988,0.156307785773802,6.510111860633157e-05,5,29:03:2013 ,5,42,43.7029832,-72.2907423,1364510550,True,1.0,2401.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,29.0
724,9,500.0122836826473,0.4170244234217241,0.0003478101946803,5,29:03:2013 ,6,2,43.7066259,-72.2870615,1364511749,True,1.0,1199.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,78.0
725,9,0.4392408575078492,0.0003657292735286,3.045206274176524e-07,5,29:03:2013 ,11,2,43.7066546,-72.2872025,1364529750,False,0.0,18001.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,78.0
537,9,463.3897745252256,0.3864802122812557,0.000322335456448,5,29:03:2013 ,11,22,43.7032787,-72.2865935,1364530949,True,1.0,1199.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,50.0
242,9,10.898865224927706,0.0090823876874397,7.568656406199796e-06,5,29:03:2013 ,20,42,43.7033252,-72.286601,1364564549,False,0.0,33600.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,134.0
1156,9,762.0029042845646,0.6350024202371372,0.0005291686835309,5,29:03:2013 ,21,2,43.7088766,-72.2839594,1364565749,True,1.0,1200.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,2.0
1125,9,8.606269706935594,0.0071599581588482,5.95670395910836e-06,5,29:03:2013 ,21,22,43.7088139,-72.284065,1364566951,False,0.0,1202.0,"Class of 1978 Life Sciences Center, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Class of 1978 Life Sciences Center,us,4.0
1101,9,30.58179310870456,0.0255273732126081,2.1308324885315648e-05,5,29:03:2013 ,21,42,43.7085911,-72.2836933,1364568149,True,1.0,1198.0,"Class of 1978 Life Sciences Center, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Class of 1978 Life Sciences Center,us,11.0
1126,9,8.496471493753365,0.0070803929114611,5.900327426217614e-06,5,29:03:2013 ,22,2,43.708653,-72.2838807,1364569349,False,0.0,1200.0,"Class of 1978 Life Sciences Center, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Class of 1978 Life Sciences Center,us,4.0
947,9,263.2684535517056,0.2193903779597546,0.0001828253149664,5,29:03:2013 ,22,22,43.706735,-72.2869418,1364570549,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,28.0
1078,9,7.933776724162679,0.0066114806034688,5.509567169557416e-06,5,29:03:2013 ,23,2,43.7069374,-72.2869622,1364572949,False,0.0,2400.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,20.0
948,9,22.07182813490051,0.018393190112417,1.5327658427014243e-05,5,29:03:2013 ,23,22,43.7067766,-72.2870458,1364574149,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,28.0
836,9,518.7211529600613,0.4319077043797346,0.0003596234008157,5,29:03:2013 ,23,42,43.7029976,-72.2908315,1364575350,True,1.0,1201.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,29.0
837,9,7.096631946205745,0.0059187922820731,4.936440602229509e-06,6,30:03:2013 ,0,2,43.7029459,-72.2908326,1364576549,False,0.0,1199.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,29.0
887,9,515.0152100172193,0.429179341681016,0.0003576494514008,6,30:03:2013 ,0,22,43.7066979,-72.2872076,1364577749,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,23.0
888,9,3.0197800188389285,0.0025164833490324,2.097069457527034e-06,6,30:03:2013 ,2,42,43.7066964,-72.2872435,1364586149,False,0.0,8400.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,23.0
10,9,211.9345842889879,0.1766121535741565,0.0001471767946451,6,30:03:2013 ,3,2,43.7051524,-72.2885871,1364587349,True,1.0,1200.0,"Baker Memorial Library, 3, Wentworth Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Baker Memorial Library,us,21.0
458,9,39.88886463259814,0.0332407205271651,2.7700600439304267e-05,6,30:03:2013 ,3,22,43.705443,-72.2886112,1364588549,True,1.0,1200.0,"Baker Memorial Library, 3, Wentworth Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Baker Memorial Library,us,3.0
184,9,1.825606823135292,0.0015200722923691,1.2656721834880117e-06,6,30:03:2013 ,5,42,43.7054912,-72.2886439,1364596950,False,0.0,8401.0,"Baker Memorial Library, 3, Wentworth Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Baker Memorial Library,us,60.0
136,9,242.9304431349939,0.2024420359458282,0.0001687016966215,6,30:03:2013 ,6,2,43.7037214,-72.287169,1364598150,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,5.0
137,9,8.002548488065884,0.0066687904067215,5.557325338934641e-06,6,30:03:2013 ,7,22,43.703754,-72.2871493,1364602949,False,0.0,4799.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,5.0
11,9,183.52262277524704,0.1529355189793725,0.0001274462658161,6,30:03:2013 ,7,42,43.705091,-72.288537,1364604149,True,1.0,1200.0,"Baker Memorial Library, 3, Wentworth Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Baker Memorial Library,us,21.0
185,9,61.49418313355783,0.0512451526112981,4.270429384274849e-05,6,30:03:2013 ,8,2,43.705539,-72.2886772,1364605349,True,1.0,1200.0,"Baker Memorial Library, 3, Wentworth Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Baker Memorial Library,us,60.0
186,9,2.92371616676586,0.0024344014710789,2.0269787436128096e-06,6,30:03:2013 ,9,2,43.7054966,-72.2886766,1364608950,False,0.0,3601.0,"Baker Memorial Library, 3, Wentworth Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Baker Memorial Library,us,60.0
625,9,265.2634657143504,0.2212372524723523,0.0001845181421787,6,30:03:2013 ,9,22,43.7035641,-72.2892885,1364610149,True,1.0,1199.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,1.0
910,9,115.02846769996624,0.0957772420482649,7.97479117804038e-05,6,30:03:2013 ,9,42,43.7027261,-72.2898411,1364611350,True,1.0,1201.0,"Collis Student Center, 2, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Collis Student Center,us,36.0
378,9,383.5999874034145,0.3199332672255333,0.0002668334172022,6,30:03:2013 ,10,2,43.7055207,-72.2908451,1364612549,True,1.0,1199.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,52.0
379,9,1.8530589219428788,0.0015442157682857,1.2868464735714436e-06,6,30:03:2013 ,23,22,43.7055389,-72.2908655,1364660549,False,0.0,48000.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,52.0
489,9,265.9222752712836,0.2216018960594029,0.0001846682467161,6,30:03:2013 ,23,42,43.7036016,-72.2889234,1364661749,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,1.0
645,9,49.81356377135093,0.0415113031427924,3.4592752618993694e-05,0,31:03:2013 ,0,2,43.7032387,-72.2868432,1364662949,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,17.0
646,9,0.0,0.0,0.0,0,31:03:2013 ,0,42,43.7032387,-72.2868432,1364665349,False,0.0,2400.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,17.0
1121,9,197.30608588963403,0.1644217382413617,0.0001370181152011,0,31:03:2013 ,1,2,43.7018013,-72.2883335,1364666549,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,1.0
243,9,214.5054347587412,0.1787545289656177,0.0001489621074713,0,31:03:2013 ,1,22,43.703364,-72.2866659,1364667749,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,134.0
244,9,4.927824975900585,0.0041065208132504,3.42210067770874e-06,0,31:03:2013 ,1,42,43.7033281,-72.2866455,1364668949,False,0.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,134.0
1034,9,236.64658066437795,0.1972054838869816,0.0001643379032391,0,31:03:2013 ,2,2,43.7016041,-72.2880779,1364670149,True,1.0,1200.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,44.0
1122,9,5.271040413049335,0.0043925336775411,3.66044473128426e-06,0,31:03:2013 ,2,22,43.7015657,-72.2880339,1364671349,False,0.0,1200.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,2.0
1025,9,63.87010844496096,0.0531365294883202,4.420676330143117e-05,0,31:03:2013 ,2,42,43.702031,-72.2881568,1364672551,True,1.0,1202.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,4.0
1026,9,0.8922311705607522,0.0007435259754672,6.196049795560779e-07,0,31:03:2013 ,4,2,43.7020335,-72.2881374,1364677349,False,0.0,4798.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,4.0
1005,9,24.529481145729584,0.0204412342881079,1.7034361906756655e-05,0,31:03:2013 ,4,22,43.7022122,-72.2879738,1364678549,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,5.0
1006,9,1.9217263354971617,0.0015987739895983,1.3300948332764597e-06,0,31:03:2013 ,5,22,43.7022402,-72.2879722,1364682151,False,0.0,3602.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,5.0
1123,9,91.81751508145344,0.076642333123083,6.397523632978548e-05,0,31:03:2013 ,5,42,43.7015713,-72.2880633,1364683349,True,1.0,1198.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,2.0
1129,9,40.727060244325415,0.0338827456275585,2.818864028915024e-05,0,31:03:2013 ,6,2,43.7012746,-72.2879589,1364684551,True,1.0,1202.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,8.0
1130,9,2.017823214009486,0.0016815193450079,1.401266120839921e-06,0,31:03:2013 ,8,42,43.7013079,-72.2879238,1364694149,False,0.0,9598.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,8.0
911,9,203.7855767586053,0.1698213139655044,0.0001415177616379,0,31:03:2013 ,9,2,43.7027925,-72.2898755,1364695349,True,1.0,1200.0,"Collis Student Center, 2, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Collis Student Center,us,36.0
1035,9,163.00361747075485,0.1357232451879724,0.0001130085305478,0,31:03:2013 ,9,22,43.701605,-72.2881517,1364696550,True,1.0,1201.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,44.0
538,9,228.2459396558683,0.0951421174055307,3.965907353294322e-05,0,31:03:2013 ,10,2,43.7032678,-72.286784,1364698949,True,1.0,2399.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,50.0
245,9,1.3726533506090537,0.0011438777921742,9.532314934785096e-07,1,01:04:2013 ,2,42,43.703321,-72.286629,1364758949,False,0.0,60000.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,134.0
998,9,110.62238703906976,0.0921853225325581,7.682110211046512e-05,1,01:04:2013 ,3,2,43.7025151,-72.2878921,1364760149,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,1.0
1036,9,119.79229713236283,0.099577969353585,8.27747043670699e-05,1,01:04:2013 ,3,22,43.7016424,-72.2880768,1364761352,True,1.0,1203.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,44.0
615,9,557.2549970587061,0.4655430217700134,0.0003889248302172,1,01:04:2013 ,3,42,43.7057021,-72.2890325,1364762549,True,1.0,1197.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,4.0
521,9,6.012142945136171,0.0050101191209468,4.175099267455674e-06,1,01:04:2013 ,4,22,43.7056356,-72.2890383,1364764949,False,0.0,2400.0,"Carpenter Hall, 23, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Carpenter Hall,us,1.0
587,9,24.940775119140287,0.0207493969377207,1.726239345900225e-05,1,01:04:2013 ,4,42,43.7058173,-72.2888146,1364766151,True,1.0,1202.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,26.0
889,9,119.74830930314936,0.0999568525068024,8.343643781869989e-05,1,01:04:2013 ,5,2,43.7066897,-72.2870873,1364767349,True,1.0,1198.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,23.0
890,9,1.9491308125199207,0.0016242756770999,1.3535630642499451e-06,1,01:04:2013 ,5,42,43.7067078,-72.2870426,1364769749,False,0.0,2400.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,23.0
477,9,158.86839755804053,0.1323903312983671,0.0001103252760819,1,01:04:2013 ,6,2,43.7055504,-72.2887014,1364770949,True,1.0,1200.0,"Baker Memorial Library, 3, Wentworth Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Baker Memorial Library,us,11.0
187,9,8.029926079561276,0.006691605066301,5.576337555250886e-06,1,01:04:2013 ,9,22,43.7054843,-72.2886511,1364782949,False,0.0,12000.0,"Baker Memorial Library, 3, Wentworth Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Baker Memorial Library,us,60.0
803,9,366.1124059025819,0.1525468357927424,6.356118158030935e-05,1,01:04:2013 ,10,2,43.7028171,-72.2899686,1364785349,True,1.0,2400.0,"Collis Student Center, 2, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Collis Student Center,us,35.0
804,9,1.5511026708524478,0.0012925855590437,1.0771546325364222e-06,1,01:04:2013 ,10,22,43.7028284,-72.289853,1364786549,False,0.0,1200.0,"Collis Student Center, 2, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Collis Student Center,us,35.0
539,9,61.46751155774388,0.0512229262981199,4.268577191509992e-05,1,01:04:2013 ,10,42,43.7032762,-72.2867883,1364787749,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,50.0
246,9,17.377793045911442,0.0144814942049262,1.2067911837438502e-05,1,01:04:2013 ,11,42,43.7033727,-72.2866268,1364791349,False,0.0,3600.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,134.0
141,9,34.137856045519065,0.0284482133712658,2.3706844476054904e-05,1,01:04:2013 ,12,2,43.7036214,-72.2867445,1364792549,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,11.0
690,9,57.761225439654254,0.0481343545330452,4.011196211087101e-05,1,01:04:2013 ,12,22,43.7032006,-72.2866186,1364793749,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,15.0
540,9,3.280642194045846,0.0027338684950382,2.2782237458651706e-06,1,01:04:2013 ,15,22,43.7032769,-72.2867038,1364804549,False,0.0,10800.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,50.0
247,9,26.56083523631898,0.0221340293635991,1.844502446966596e-05,1,01:04:2013 ,15,42,43.7034704,-72.2867373,1364805749,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,134.0
