,tnv,distance,velocity,accelerate,week_date,date,hour in date,min in date,latitude,longitude,time,moving,active,time_difference,address,type,address_type,hall,nation,count
256,8,178.18414767061387,0.1483631537640415,0.0001235330172889,4,28:03:2013 ,2,29,43.7026608,-72.2844938,1364412568,True,1.0,1201.0,"Alumni Gymnasium, 16, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",sports_centre,leisure,Alumni Gymnasium,us,6.0
180,8,62.14015927498947,0.0516543302368989,4.29379303714871e-05,4,28:03:2013 ,4,29,43.7031453,-72.290105,1364419770,True,1.0,7202.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,1.0
188,8,7.796680739808786,0.0064972339498406,5.4143616248672126e-06,4,28:03:2013 ,5,29,43.703076,-72.290745,1364423367,False,0.0,3597.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,10.0
70,8,115.44003627833104,0.0962000302319425,8.01666918599521e-05,4,28:03:2013 ,5,49,43.703917,-72.283495,1364424567,True,1.0,1200.0,"Morton Hall, 15, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Morton Hall,us,25.0
365,8,315.2857096737844,0.1313690456974101,5.473710237392089e-05,4,28:03:2013 ,22,9,43.7016346,-72.2881225,1364483367,True,1.0,58800.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,44.0
366,8,3.1983129010522777,0.0026652607508768,2.221050625730748e-06,4,28:03:2013 ,22,29,43.7016113,-72.2880684,1364484567,False,0.0,1200.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,44.0
178,8,883.2400703600333,0.7348087107820577,0.0006113217227804,4,28:03:2013 ,22,49,43.7080459,-72.2850329,1364485769,True,1.0,1202.0,"Anonymous Hall, 64, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Anonymous Hall,us,1.0
273,8,81.56076373303141,0.0680807710626305,5.6828690369474585e-05,4,28:03:2013 ,23,9,43.7086401,-72.2836776,1364486967,True,1.0,1198.0,"Class of 1978 Life Sciences Center, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Class of 1978 Life Sciences Center,us,10.0
302,8,9.237679939003572,0.0076980666158363,6.415055513196925e-06,4,28:03:2013 ,23,49,43.7087003,-72.2840848,1364489367,False,0.0,2400.0,"Class of 1978 Life Sciences Center, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Class of 1978 Life Sciences Center,us,7.0
109,8,423.1387386671951,0.1762343767876697,7.340040682535183e-05,5,29:03:2013 ,0,29,43.7056176,-72.2863424,1364491768,True,1.0,2401.0,"Fairchild Physical Sciences Center, 19, Fayerweather Hill Road, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Fairchild Physical Sciences Center,us,1.0
239,8,370.8615228619077,0.0441554378928333,5.2572256093384204e-06,5,29:03:2013 ,2,49,43.7029158,-72.2840107,1364500167,True,1.0,8399.0,"Alumni Gymnasium, 16, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",sports_centre,leisure,Alumni Gymnasium,us,7.0
271,8,33.82227990166247,0.0281852332513853,2.3487694376154493e-05,5,29:03:2013 ,3,9,43.7026694,-72.2837599,1364501367,True,1.0,1200.0,"Alumni Gymnasium, 16, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",sports_centre,leisure,Alumni Gymnasium,us,3.0
246,8,49.52544445262189,0.0412712037105182,3.43926697587652e-05,5,29:03:2013 ,5,29,43.7031054,-72.2908587,1364509767,True,1.0,8400.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,5.0
189,8,2.5394117672943097,0.0021161764727452,1.763480393954382e-06,5,29:03:2013 ,6,9,43.7031202,-72.2906593,1364512167,False,0.0,2400.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,10.0
113,8,301.3096279138726,0.2506735673160337,0.000208547060995,5,29:03:2013 ,6,29,43.7053153,-72.2910996,1364513369,True,1.0,1202.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,1.0
71,8,188.93062655429327,0.1577050305127656,0.0001316402591926,5,29:03:2013 ,6,49,43.7039389,-72.2835136,1364514567,True,1.0,1198.0,"Morton Hall, 15, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Morton Hall,us,25.0
303,8,657.1605007701221,0.5476337506417684,0.0004563614588681,5,29:03:2013 ,20,49,43.7087046,-72.2840618,1364564967,True,1.0,50400.0,"Class of 1978 Life Sciences Center, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Class of 1978 Life Sciences Center,us,7.0
315,8,18.338083020149977,0.0152817358501249,1.273477987510415e-05,5,29:03:2013 ,21,49,43.7088853,-72.2840015,1364568567,False,0.0,3600.0,"Class of 1978 Life Sciences Center, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Class of 1978 Life Sciences Center,us,1.0
304,8,26.889454283922767,0.0224078785699356,1.867323214161304e-05,5,29:03:2013 ,22,9,43.7086894,-72.2841413,1364569767,True,1.0,1200.0,"Class of 1978 Life Sciences Center, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Class of 1978 Life Sciences Center,us,7.0
53,8,601.4310746556538,0.5011925622130449,0.0004176604685108,5,29:03:2013 ,22,29,43.7043078,-72.2949444,1364570967,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,10.0
54,8,1.7844395656414107,0.0014870329713678,1.239194142806535e-06,5,29:03:2013 ,23,29,43.7043094,-72.2949145,1364574567,False,0.0,3600.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,10.0
112,8,136.9210319281875,0.1140058550609387,9.492577440544444e-05,5,29:03:2013 ,23,49,43.7053069,-72.2944478,1364575768,True,1.0,1201.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,1.0
367,8,508.58142636789904,0.4241713314160959,0.0003537709186122,6,30:03:2013 ,0,9,43.7016018,-72.2879846,1364576967,True,1.0,1199.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,44.0
368,8,5.545572613232147,0.0046213105110267,3.851092092522324e-06,6,30:03:2013 ,0,29,43.7016422,-72.2880569,1364578167,False,0.0,1200.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,44.0
321,8,1007.4476883800428,0.8388407063947066,0.0006984518787632,6,30:03:2013 ,0,49,43.7089817,-72.2840076,1364579368,True,1.0,1201.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,44.0
322,8,0.0411782879142697,3.431523992855816e-05,2.8596033273798468e-08,6,30:03:2013 ,1,49,43.7089971,-72.2840629,1364582967,False,0.0,3599.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,44.0
240,8,841.1908352855673,0.4267837824888723,0.0002165315994362,6,30:03:2013 ,2,22,43.7028688,-72.2840907,1364584938,True,1.0,1971.0,"Alumni Gymnasium, 16, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",sports_centre,leisure,Alumni Gymnasium,us,7.0
169,8,49.56658952857578,0.0406950652943972,3.341138365714056e-05,6,30:03:2013 ,2,42,43.7032299,-72.2840537,1364586156,True,1.0,1218.0,"East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",flagpole,man_made,,us,4.0
129,8,63.27927168419404,0.0060473310095751,5.779177188049616e-07,6,30:03:2013 ,8,9,43.703691,-72.2824742,1364605768,True,1.0,19612.0,"19, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,,us,1.0
72,8,32.92986419986394,0.0274644405336646,2.2906122213231587e-05,6,30:03:2013 ,8,29,43.7039309,-72.2834915,1364606967,True,1.0,1199.0,"Morton Hall, 15, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Morton Hall,us,25.0
170,8,92.84614641920722,0.0226233300241733,5.5125073158317005e-06,0,31:03:2013 ,0,37,43.7032299,-72.2840537,1364665071,True,1.0,58104.0,"East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",flagpole,man_made,,us,4.0
73,8,86.5044792619763,0.0228908386509595,6.057379902344427e-06,0,31:03:2013 ,5,29,43.7039188,-72.2835654,1364682567,True,1.0,17496.0,"Morton Hall, 15, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Morton Hall,us,25.0
74,8,4.172852649719387,0.0034773772080994,2.897814340082908e-06,0,31:03:2013 ,5,49,43.7038884,-72.2835244,1364683767,False,0.0,1200.0,"Morton Hall, 15, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Morton Hall,us,25.0
181,8,100.39575518303496,0.0836631293191958,6.971927443266316e-05,0,31:03:2013 ,6,9,43.703157,-72.2909805,1364684967,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,2.0
182,8,1.6471856399799845,0.0013726546999833,1.143878916652767e-06,0,31:03:2013 ,6,29,43.703145,-72.290998,1364686167,False,0.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,2.0
75,8,108.96109088226989,0.0908009090685582,7.566742422379854e-05,0,31:03:2013 ,6,49,43.7039388,-72.2835244,1364687367,True,1.0,1200.0,"Morton Hall, 15, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Morton Hall,us,25.0
76,8,1.6746314827804665,0.0013955262356503,1.1629385297086572e-06,0,31:03:2013 ,7,49,43.7039157,-72.2835048,1364690967,False,0.0,3600.0,"Morton Hall, 15, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Morton Hall,us,25.0
198,8,609.4896480849309,0.5079080400707757,0.0004232567000589,0,31:03:2013 ,8,9,43.708356,-72.287072,1364692167,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,39.0
267,8,35.53701876543913,0.0296141823045326,2.4678485253777173e-05,0,31:03:2013 ,9,49,43.7080886,-72.2844495,1364698167,True,1.0,6000.0,"Vail Dartmouth Medical School, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",bus_stop,highway,Vail Dartmouth Medical School,us,1.0
199,8,43.34719479666774,0.0361226623305564,3.010221860879704e-05,0,31:03:2013 ,10,9,43.7084044,-72.2871013,1364699367,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,39.0
200,8,2.4707056798978724,0.0010294606999574,4.289419583156029e-07,0,31:03:2013 ,10,49,43.7083864,-72.2871328,1364701767,False,0.0,2400.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,39.0
173,8,31.95448263744214,0.0133143677656008,5.547653235667039e-06,0,31:03:2013 ,11,29,43.7081536,-72.2856635,1364704167,True,1.0,2400.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,2.0
201,8,29.38769369209155,0.0081632482478032,2.2675689577231133e-06,0,31:03:2013 ,12,29,43.7083677,-72.2871002,1364707767,True,1.0,3600.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,39.0
128,8,661.2522458148702,0.5510435381790585,0.0004592029484825,0,31:03:2013 ,12,49,43.7035503,-72.2896765,1364708967,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,1.0
202,8,661.993457623124,0.2758306073429683,0.0001149294197262,0,31:03:2013 ,13,29,43.7083731,-72.2870909,1364711367,True,1.0,2400.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,39.0
203,8,0.8235686775011332,0.0006863072312509,5.719226927091202e-07,0,31:03:2013 ,13,49,43.7083671,-72.2870876,1364712567,False,0.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,39.0
159,8,66.07775064063729,0.055064792200531,4.588732683377589e-05,0,31:03:2013 ,14,9,43.7078857,-72.2867259,1364713767,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,2.0
204,8,61.21869488268105,0.0510155790689008,4.25129825574174e-05,0,31:03:2013 ,14,29,43.7083317,-72.2870759,1364714967,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,39.0
175,8,22.48344007756656,0.0187362000646388,1.5613500053865667e-05,0,31:03:2013 ,14,49,43.7081679,-72.2853913,1364716167,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,1.0
77,8,581.831405072267,0.4848595042268891,0.0004040495868557,0,31:03:2013 ,15,9,43.7039291,-72.2834935,1364717367,True,1.0,1200.0,"Morton Hall, 15, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Morton Hall,us,25.0
369,8,314.2425570141673,0.2618687975118061,0.0002182239979265,1,01:04:2013 ,1,9,43.7016004,-72.2879872,1364753367,True,1.0,36000.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,44.0
370,8,1.2354000206495157,0.0010295000172079,8.579166810066079e-07,1,01:04:2013 ,1,29,43.7015914,-72.2879721,1364754567,False,0.0,1200.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,44.0
78,8,320.39203997752264,0.2669933666479355,0.0002224944722066,1,01:04:2013 ,1,49,43.7039255,-72.2835145,1364755767,True,1.0,1200.0,"Morton Hall, 15, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Morton Hall,us,25.0
371,8,317.3035543033478,0.2644196285861231,0.0002203496904884,1,01:04:2013 ,8,29,43.7016059,-72.2880421,1364779767,True,1.0,24000.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,44.0
79,8,314.7641539074112,0.2623034615895093,0.0002185862179912,1,01:04:2013 ,8,49,43.703899,-72.283546,1364780967,True,1.0,1200.0,"Morton Hall, 15, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Morton Hall,us,25.0
274,8,646.742397983557,0.5389519983196308,0.0004491266652663,1,01:04:2013 ,21,9,43.7086222,-72.2836213,1364825367,True,1.0,44400.0,"Class of 1978 Life Sciences Center, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Class of 1978 Life Sciences Center,us,10.0
275,8,0.4117837601973417,0.0003431531334977,2.859609445814873e-07,1,01:04:2013 ,21,49,43.7086187,-72.2836268,1364827767,False,0.0,2400.0,"Class of 1978 Life Sciences Center, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Class of 1978 Life Sciences Center,us,10.0
179,8,91.3200832546162,0.0761000693788468,6.341672448237236e-05,1,01:04:2013 ,22,9,43.7079534,-72.2848721,1364828967,True,1.0,1200.0,"Anonymous Hall, 64, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Anonymous Hall,us,1.0
372,8,869.5138602897175,0.7245948835747646,0.0006038290696456,1,01:04:2013 ,22,29,43.7016188,-72.2880368,1364830167,True,1.0,1200.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,44.0
373,8,3.925826474373877,0.0032715220619782,2.726268384981859e-06,1,01:04:2013 ,23,9,43.7015933,-72.2879612,1364832567,False,0.0,2400.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,44.0
241,8,173.18874511371092,0.0721619771307128,3.006749047113037e-05,1,01:04:2013 ,23,49,43.702855,-72.283952,1364834967,True,1.0,2400.0,"Alumni Gymnasium, 16, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",sports_centre,leisure,Alumni Gymnasium,us,7.0
288,8,11.173438480285355,0.0093111987335711,7.75933227797594e-06,2,02:04:2013 ,0,29,43.7026447,-72.2837,1364837367,False,0.0,2400.0,"Alumni Gymnasium, 16, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",sports_centre,leisure,Alumni Gymnasium,us,3.0
323,8,870.263785279386,0.725219821066155,0.0006043498508884,2,02:04:2013 ,0,49,43.7089848,-72.2840533,1364838567,True,1.0,1200.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,44.0
324,8,0.0823565747019141,6.863047891826176e-05,5.719206576521815e-08,2,02:04:2013 ,1,49,43.7090016,-72.284014,1364842167,False,0.0,3600.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,44.0
185,8,785.804173336379,0.6548368111136491,0.0005456973425947,2,02:04:2013 ,2,9,43.7032768,-72.2838049,1364843367,True,1.0,1200.0,"Alumni Gymnasium, 16, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",sports_centre,leisure,Alumni Gymnasium,us,1.0
282,8,86.38125191734828,0.0359921882988951,1.4996745124539632e-05,2,02:04:2013 ,2,49,43.7026475,-72.2843485,1364845767,True,1.0,2400.0,"Alumni Gymnasium, 16, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",sports_centre,leisure,Alumni Gymnasium,us,5.0
80,8,171.0051886740516,0.0712521619475215,2.9688400811467293e-05,2,02:04:2013 ,4,49,43.7039133,-72.2835043,1364852967,True,1.0,7200.0,"Morton Hall, 15, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Morton Hall,us,25.0
374,8,315.1347266368332,0.262612272197361,0.0002188435601644,2,02:04:2013 ,7,29,43.7016299,-72.2880613,1364862567,True,1.0,9600.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,44.0
375,8,2.017819730798322,0.0016815164423319,1.4012637019432792e-06,2,02:04:2013 ,7,49,43.7016152,-72.2880168,1364863767,False,0.0,1200.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,44.0
205,8,932.2973307864812,0.7769144423220676,0.000647428701935,2,02:04:2013 ,8,9,43.7084072,-72.2871365,1364864967,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,39.0
206,8,0.2196182693028623,0.000183015224419,1.525126870158766e-07,2,02:04:2013 ,8,29,43.7084056,-72.2870983,1364866167,False,0.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,39.0
110,8,341.3303539110292,0.2842051239892,0.0002366404029885,2,02:04:2013 ,8,49,43.7059189,-72.2895898,1364867368,True,1.0,1201.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,2.0
207,8,338.6674822418963,0.2824582837713897,0.0002355782183247,2,02:04:2013 ,9,9,43.7083862,-72.2871615,1364868567,True,1.0,1199.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,39.0
208,8,32.379999386853626,0.0135198327293752,5.645024104123261e-06,2,02:04:2013 ,11,29,43.7083548,-72.2871024,1364876967,True,1.0,8400.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,39.0
81,8,610.0524183386137,0.2541885076410891,0.0001059118781837,2,02:04:2013 ,15,29,43.7039162,-72.283498,1364891367,True,1.0,14400.0,"Morton Hall, 15, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Morton Hall,us,25.0
137,8,105.3098446721653,0.087758203893471,7.313183657789257e-05,3,03:04:2013 ,0,9,43.703146,-72.2908533,1364922567,True,1.0,31200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,14.0
138,8,2.347239833987992,0.0019560331949899,1.6300276624916614e-06,3,03:04:2013 ,0,49,43.7031371,-72.2906462,1364924967,False,0.0,2400.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,14.0
242,8,24.52935372015003,0.0034068546833541,4.731742615769682e-07,3,03:04:2013 ,2,49,43.7029584,-72.2840615,1364932167,True,1.0,7200.0,"Alumni Gymnasium, 16, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",sports_centre,leisure,Alumni Gymnasium,us,7.0
257,8,31.282854482736614,0.0130345227011402,5.431051125475106e-06,3,03:04:2013 ,3,29,43.7027305,-72.2843715,1364934567,True,1.0,2400.0,"Alumni Gymnasium, 16, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",sports_centre,leisure,Alumni Gymnasium,us,6.0
264,8,49.97842390019865,0.0208243432917494,8.676809704895599e-06,3,03:04:2013 ,5,29,43.703097,-72.2911797,1364941767,True,1.0,7200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,2.0
190,8,3.088474207413012,0.0025737285061775,2.144773755147925e-06,3,03:04:2013 ,5,49,43.7030745,-72.2907769,1364942967,False,0.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,10.0
115,8,481.605089524891,0.4013375746040758,0.0003344479788367,3,03:04:2013 ,6,9,43.7065831,-72.2870187,1364944167,True,1.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,9.0
116,8,3.335486393591668,0.0027795719946597,2.3163099955497694e-06,3,03:04:2013 ,6,29,43.7066074,-72.2870341,1364945367,False,0.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,9.0
82,8,366.7277882885781,0.3056064902404817,0.0002546720752004,3,03:04:2013 ,6,49,43.7039357,-72.2834757,1364946567,True,1.0,1200.0,"Morton Hall, 15, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Morton Hall,us,25.0
276,8,646.728588308062,0.5393899819083086,0.0004498665403739,3,03:04:2013 ,21,9,43.7086451,-72.2836254,1364998167,True,1.0,51600.0,"Class of 1978 Life Sciences Center, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Class of 1978 Life Sciences Center,us,10.0
277,8,1.0706377461400718,0.0008921981217833,7.434984348194943e-07,3,03:04:2013 ,22,9,43.7086212,-72.2836527,1365001767,False,0.0,3600.0,"Class of 1978 Life Sciences Center, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Class of 1978 Life Sciences Center,us,10.0
305,8,20.67153589374471,0.0172262799114539,1.4355233259544938e-05,3,03:04:2013 ,22,29,43.7087718,-72.2841033,1365002967,True,1.0,1200.0,"Class of 1978 Life Sciences Center, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Class of 1978 Life Sciences Center,us,7.0
