,tnv,distance,velocity,accelerate,week_date,date,hour in date,min in date,latitude,longitude,time,moving,active,time_difference,address,type,address_type,hall,nation,count
719,33,101.7750814402015,0.0848125678668345,7.067713988902882e-05,0,31:03:2013 ,7,0,42.3535307,-71.0793627,1364688028,True,1.0,1200.0,"259, Beacon Street, Back Bay, Boston, Suffolk County, Massachusetts, 02116, United States",residential,building,,us,1.0
711,33,95.08136679591054,0.0792344723299254,6.602872694160454e-05,0,31:03:2013 ,7,20,42.3542182,-71.0798966,1364689228,True,1.0,1200.0,"21, Storrow Drive, Back Bay, Boston, Suffolk County, Massachusetts, 02116, United States",toilets,amenity,,us,1.0
716,33,22.62587179793097,0.0188548931649424,1.5712410970785396e-05,0,31:03:2013 ,18,40,42.3540812,-71.0794502,1364730028,True,1.0,40800.0,"Back Street, Back Bay, Boston, Suffolk County, Massachusetts, 02116, United States",parking,amenity,,us,2.0
708,33,20.64816870111259,0.0019118674723252,1.7702476595604077e-07,0,31:03:2013 ,23,0,42.354359,-71.0797353,1364745628,True,1.0,15600.0,"21, Storrow Drive, Back Bay, Boston, Suffolk County, Massachusetts, 02116, United States",toilets,amenity,,us,2.0
714,33,2.295776793187512,0.0019131473276562,1.59428943971355e-06,0,31:03:2013 ,23,20,42.3543424,-71.0795544,1364746828,False,0.0,1200.0,"21, Storrow Drive, Back Bay, Boston, Suffolk County, Massachusetts, 02116, United States",toilets,amenity,,us,1.0
699,33,1.070683993953433,0.0008922366616278,7.435305513565507e-07,1,01:04:2013 ,6,20,43.7009386,-72.2895504,1364772028,False,0.0,25200.0,"Nugget Arcade, 43-57, South Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",yes,building,Nugget Arcade,us,1.0
52,33,377.0288432810158,0.3141907027341798,0.0002618255856118,1,01:04:2013 ,6,40,43.7036853,-72.2903768,1364773228,True,1.0,1200.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,93.0
299,33,21.04273324810349,0.0175356110400862,1.4613009200071867e-05,1,01:04:2013 ,9,40,43.70361,-72.2903987,1364784034,True,1.0,10806.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,2.0
53,33,30.225740210151763,0.0252091244454977,2.1025124641782917e-05,1,01:04:2013 ,15,0,43.7037259,-72.2904941,1364803234,True,1.0,19200.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,93.0
0,33,24.913587804562777,0.0207613231704689,1.7301102642057484e-05,1,01:04:2013 ,18,0,43.7039207,-72.2902228,1364814034,True,1.0,10800.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,4.0
281,33,20.52110766993497,0.0171009230582791,1.4250769215232618e-05,1,01:04:2013 ,18,20,43.7037712,-72.2901023,1364815234,True,1.0,1200.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,9.0
581,33,679.4387607393243,0.5661989672827702,0.0004718324727356,1,01:04:2013 ,21,0,43.7086627,-72.283706,1364824834,True,1.0,9600.0,"Class of 1978 Life Sciences Center, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Class of 1978 Life Sciences Center,us,12.0
582,33,4.255098423358817,0.003545915352799,2.954929460665845e-06,1,01:04:2013 ,21,40,43.7086227,-72.2836785,1364827234,False,0.0,2400.0,"Class of 1978 Life Sciences Center, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Class of 1978 Life Sciences Center,us,12.0
614,33,38.07624148146876,0.0317302012345573,2.644183436213109e-05,1,01:04:2013 ,22,0,43.7089001,-72.2840546,1364828434,True,1.0,1200.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,51.0
580,33,112.0738941593223,0.0930846297004338,7.73128153658088e-05,1,01:04:2013 ,22,20,43.7080836,-72.2847248,1364829638,True,1.0,1204.0,"Anonymous Hall, 64, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Anonymous Hall,us,1.0
342,33,678.8507291941759,0.5676009441422876,0.0004745827292159,1,01:04:2013 ,22,40,43.703138,-72.2907803,1364830834,True,1.0,1196.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,55.0
343,33,0.8510459604554222,0.0007092049670461,5.910041392051543e-07,1,01:04:2013 ,23,0,43.7031442,-72.2907663,1364832034,False,0.0,1200.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,55.0
397,33,453.7679953438239,0.3781399961198532,0.0003151166634332,1,01:04:2013 ,23,20,43.70645,-72.2889123,1364833234,True,1.0,1200.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,43.0
54,33,377.7779285829543,0.3148149404857952,0.0002623457837381,2,02:04:2013 ,1,0,43.7037062,-72.2903286,1364839234,True,1.0,6000.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,93.0
310,33,29.08646756827219,0.0242387229735601,2.0198935811300137e-05,2,02:04:2013 ,19,40,43.7035686,-72.2904256,1364906434,True,1.0,67200.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,3.0
23,33,24.886147325429608,0.0207384561045246,1.728204675377056e-05,2,02:04:2013 ,21,40,43.7038311,-72.2905844,1364913634,True,1.0,7200.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,7.0
282,33,23.046795249773947,0.0192056627081449,1.600471892345413e-05,2,02:04:2013 ,22,0,43.7036632,-72.2902637,1364914834,True,1.0,1200.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,9.0
344,33,70.92496724237861,0.0591041393686488,4.925344947387404e-05,2,02:04:2013 ,22,20,43.7031465,-72.2907721,1364916034,True,1.0,1200.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,55.0
345,33,2.992387506386364,0.0024936562553219,2.078046879434975e-06,2,02:04:2013 ,22,40,43.7031247,-72.290799,1364917234,False,0.0,1200.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,55.0
535,33,521.5346653101869,0.2173061105459112,9.0544212727463e-05,2,02:04:2013 ,23,20,43.7069242,-72.286965,1364919634,True,1.0,2400.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,18.0
536,33,2.2511058962845674,0.0018759215802371,1.5632679835309494e-06,2,02:04:2013 ,23,40,43.7069406,-72.2869831,1364920834,False,0.0,1200.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,18.0
398,33,61.56233046557409,0.051301942054645,4.27516183788709e-05,3,03:04:2013 ,0,0,43.7064921,-72.2889525,1364922034,True,1.0,1200.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,43.0
399,33,0.4117887149778845,0.0003431572624815,2.859643854013087e-07,3,03:04:2013 ,0,40,43.7064798,-72.2889416,1364924434,False,0.0,2400.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,43.0
172,33,83.97758870687423,0.0699813239223951,5.831776993532932e-05,3,03:04:2013 ,1,0,43.705868,-72.2888578,1364925634,True,1.0,1200.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,4.0
297,33,99.48869691671804,0.0829072474305983,6.908937285883197e-05,3,03:04:2013 ,1,20,43.7051432,-72.2884841,1364926834,True,1.0,1200.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,2.0
460,33,214.2955143174254,0.1785795952645212,0.0001488163293871,3,03:04:2013 ,1,40,43.7067044,-72.2870518,1364928034,True,1.0,1200.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,23.0
55,33,398.24370015204937,0.1659348750633539,6.913953127639746e-05,3,03:04:2013 ,5,20,43.7037604,-72.290393,1364941234,True,1.0,13200.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,93.0
56,33,21.564343854906628,0.0179702865457555,1.4975238788129604e-05,3,03:04:2013 ,11,40,43.7037372,-72.2903274,1364964034,True,1.0,22800.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,93.0
300,33,23.678224365266217,0.0197318536377218,1.6443211364768205e-05,3,03:04:2013 ,15,20,43.7035852,-72.2903405,1364977234,True,1.0,13200.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,2.0
326,33,20.507408988441732,0.008544753745184,3.5603140604933567e-06,3,03:04:2013 ,19,20,43.7035298,-72.2903138,1364991634,True,1.0,14400.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,4.0
583,33,671.6422410651498,0.5597018675542915,0.0004664182229619,3,03:04:2013 ,21,0,43.7086274,-72.2836965,1364997634,True,1.0,6000.0,"Class of 1978 Life Sciences Center, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Class of 1978 Life Sciences Center,us,12.0
615,33,41.3018745588297,0.0344182287990247,2.8681857332520625e-05,3,03:04:2013 ,21,20,43.7089283,-72.2840387,1364998834,True,1.0,1200.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,51.0
584,33,43.415697865258586,0.0361797482210488,3.014979018420735e-05,3,03:04:2013 ,21,40,43.708612,-72.2836244,1365000034,True,1.0,1200.0,"Class of 1978 Life Sciences Center, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Class of 1978 Life Sciences Center,us,12.0
616,33,45.474613016233235,0.037895510846861,3.157959237238419e-05,3,03:04:2013 ,22,0,43.7089433,-72.2840434,1365001234,True,1.0,1200.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,51.0
521,33,803.9646521747504,0.6699705434789587,0.0005583087862324,3,03:04:2013 ,22,20,43.7030862,-72.2908908,1365002434,True,1.0,1200.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,7.0
346,33,1.5922794681846453,0.0013268995568205,1.1057496306837814e-06,3,03:04:2013 ,23,0,43.7031436,-72.2907168,1365004834,False,0.0,2400.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,55.0
317,33,429.6920676256274,0.3580767230213561,0.0002983972691844,3,03:04:2013 ,23,20,43.706274,-72.2891658,1365006034,True,1.0,1200.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,9.0
400,33,27.878112043683267,0.0232317600364027,1.93598000303356e-05,3,03:04:2013 ,23,40,43.7064771,-72.288947,1365007234,True,1.0,1200.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,43.0
401,33,1.7569650942945414,0.0014641375785787,1.2201146488156535e-06,4,04:04:2013 ,0,20,43.7064936,-72.2889725,1365009634,False,0.0,2400.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,43.0
440,33,32.98429543721015,0.0274640261758619,2.28676321197851e-05,4,04:04:2013 ,0,40,43.7062533,-72.2893703,1365010835,True,1.0,1201.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,3.0
617,33,374.8900435916571,0.3126689270989634,0.000260774751542,4,04:04:2013 ,1,0,43.7089845,-72.284104,1365012034,True,1.0,1199.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,51.0
618,33,0.6725788492176893,0.000560482374348,4.67068645290062e-07,4,04:04:2013 ,1,40,43.7089648,-72.2841114,1365014434,False,0.0,2400.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,51.0
57,33,719.6836814446531,0.2998682006019388,0.0001249450835841,4,04:04:2013 ,2,20,43.7037217,-72.2904811,1365016834,True,1.0,2400.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,93.0
490,33,59.84762654281998,0.0498730221190166,4.1560851765847214e-05,4,04:04:2013 ,4,40,43.7032852,-72.2899053,1365025234,True,1.0,8400.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,8.0
553,33,60.38310935066868,0.0503192577922239,4.193271482685325e-05,4,04:04:2013 ,5,0,43.7028453,-72.2899543,1365026434,True,1.0,1200.0,"Collis Student Center, 2, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Collis Student Center,us,17.0
445,33,481.8666372422957,0.2701046172882823,0.0001514039334575,4,04:04:2013 ,6,39,43.7063085,-72.2895095,1365032350,True,1.0,5916.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,1.0
577,33,121.6284732186184,0.0946525083413372,7.365953956524302e-05,4,04:04:2013 ,7,0,43.7071946,-72.2878534,1365033635,True,1.0,1285.0,"Moore Psychology Building, 3, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Moore Psychology Building,us,1.0
570,33,24.281722218153103,0.0202011000151024,1.6806239613229965e-05,4,04:04:2013 ,7,20,43.7070177,-72.2878622,1365034837,True,1.0,1202.0,"Moore Psychology Building, 3, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Moore Psychology Building,us,2.0
571,33,0.0549049958867094,4.586883532724264e-05,3.831982901189861e-08,4,04:04:2013 ,7,40,43.7070173,-72.2878259,1365036034,False,0.0,1197.0,"Moore Psychology Building, 3, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Moore Psychology Building,us,2.0
207,33,103.89419891094803,0.0865784990924567,7.214874924371392e-05,4,04:04:2013 ,8,0,43.7062604,-72.2908867,1365037234,True,1.0,1200.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,56.0
58,33,348.3076266354118,0.2902563555295098,0.0002418802962745,4,04:04:2013 ,11,0,43.7036731,-72.2904176,1365048034,True,1.0,10800.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,93.0
4,33,48.660417987514926,0.0405165845025103,3.373570732931752e-05,4,04:04:2013 ,14,0,43.7040276,-72.2899264,1365058835,True,1.0,10801.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,5.0
5,33,38.59890125365925,0.032165751044716,2.680479253726337e-05,4,04:04:2013 ,17,20,43.7039785,-72.2900055,1365070834,True,1.0,11999.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,5.0
38,33,25.87443454043568,0.0215620287836964,1.7968357319747e-05,4,04:04:2013 ,17,40,43.70379,-72.2902556,1365072034,True,1.0,1200.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,2.0
59,33,12.80682574414355,0.0106723547867862,8.893628988988577e-06,4,04:04:2013 ,18,0,43.7036967,-72.290315,1365073234,False,0.0,1200.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,93.0
1,33,23.403679700668484,0.0195030664172237,1.6252555347686446e-05,4,04:04:2013 ,18,20,43.7038672,-72.2900981,1365074434,True,1.0,1200.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,4.0
331,33,39.381366215088,0.03281780517924,2.7348170982700003e-05,4,04:04:2013 ,20,0,43.7034467,-72.2904186,1365080434,True,1.0,6000.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,3.0
283,33,30.37677918773213,0.0253139826564434,2.10949855470362e-05,4,04:04:2013 ,20,20,43.703668,-72.2902451,1365081634,True,1.0,1200.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,9.0
619,33,715.717144915353,0.5964309540961275,0.0004970257950801,4,04:04:2013 ,23,0,43.7088597,-72.283983,1365091234,True,1.0,9600.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,51.0
585,33,31.473983320290117,0.026228319433575,2.185693286131258e-05,4,04:04:2013 ,23,20,43.7086304,-72.2836529,1365092434,True,1.0,1200.0,"Class of 1978 Life Sciences Center, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Class of 1978 Life Sciences Center,us,12.0
586,33,0.4255098564603866,0.0003545915470503,2.9549295587526845e-07,4,04:04:2013 ,23,40,43.7086335,-72.2836582,1365093634,False,0.0,1200.0,"Class of 1978 Life Sciences Center, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Class of 1978 Life Sciences Center,us,12.0
491,33,773.4381655036062,0.6445318045863385,0.0005371098371552,5,05:04:2013 ,0,0,43.7029988,-72.2899456,1365094834,True,1.0,1200.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,8.0
554,33,21.33108158882821,0.0177759013240235,1.4813251103352924e-05,5,05:04:2013 ,0,20,43.7028434,-72.2900342,1365096034,True,1.0,1200.0,"Collis Student Center, 2, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Collis Student Center,us,17.0
311,33,99.47625554302064,0.0826214747035055,6.862248729527035e-05,5,05:04:2013 ,0,40,43.7035681,-72.2903822,1365097238,True,1.0,1204.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,3.0
60,33,20.136788982576,0.0168367800857658,1.4077575322546728e-05,5,05:04:2013 ,1,0,43.7037148,-72.2904434,1365098434,True,1.0,1196.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,93.0
461,33,399.52029947028944,0.3329335828919079,0.0002774446524099,5,05:04:2013 ,3,20,43.7066462,-72.2870644,1365106834,True,1.0,8400.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,23.0
449,33,55.358129095770735,0.0460933631105501,3.8379153297710375e-05,5,05:04:2013 ,5,0,43.7062779,-72.2886415,1365112835,True,1.0,6001.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,2.0
402,33,24.35045458002712,0.0203089696247098,1.6938256567731327e-05,5,05:04:2013 ,5,20,43.7064553,-72.2889152,1365114034,True,1.0,1199.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,43.0
403,33,2.2511113428692178,0.0018759261190576,1.5632717658814012e-06,5,05:04:2013 ,6,0,43.7064935,-72.2889752,1365116434,False,0.0,2400.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,43.0
336,33,22.387588107966454,0.0186563234233053,1.554693618608782e-05,5,05:04:2013 ,6,20,43.7063304,-72.288937,1365117634,True,1.0,1200.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,6.0
337,33,1.2490933748495745,0.0010409111457079,8.674259547566488e-07,5,05:04:2013 ,7,0,43.7063486,-72.2890031,1365120034,False,0.0,2400.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,6.0
334,33,392.7400649439075,0.327010878387933,0.0002722821635203,5,05:04:2013 ,7,20,43.7034874,-72.2851551,1365121235,True,1.0,1201.0,"Sphinx Secret Society, 7, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Sphinx Secret Society,us,2.0
335,33,5.092540775921902,0.0042437839799349,3.5364866499457658e-06,5,05:04:2013 ,8,20,43.7034178,-72.2852821,1365124834,False,0.0,3599.0,"Sphinx Secret Society, 7, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Sphinx Secret Society,us,2.0
284,33,35.057523367652266,0.0292146028063768,2.434550233864741e-05,5,05:04:2013 ,8,40,43.7036732,-72.2902646,1365126034,True,1.0,1200.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,9.0
332,33,21.605531261708357,0.0180046093847569,1.5003841153964136e-05,5,05:04:2013 ,10,40,43.703515,-72.2903828,1365133234,True,1.0,7200.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,3.0
61,33,20.94665892612694,0.0174555491051057,1.4546290920921486e-05,5,05:04:2013 ,11,0,43.7036676,-72.2904337,1365134434,True,1.0,1200.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,93.0
261,33,20.34268288010592,0.0169522357334216,1.4126863111184667e-05,5,05:04:2013 ,15,20,43.7036001,-72.2904247,1365150034,True,1.0,15600.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,19.0
620,33,731.4609880979114,0.1219101646829852,2.0318360780497536e-05,5,05:04:2013 ,21,20,43.7089735,-72.2840876,1365171634,True,1.0,21600.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,51.0
587,33,32.3524346259381,0.0269603621882817,2.2466968490234795e-05,5,05:04:2013 ,21,40,43.7087378,-72.283784,1365172834,True,1.0,1200.0,"Class of 1978 Life Sciences Center, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Class of 1978 Life Sciences Center,us,12.0
588,33,2.5667838764886723,0.0021389865637405,1.7824888031171337e-06,5,05:04:2013 ,22,0,43.7087191,-72.2837382,1365174034,False,0.0,1200.0,"Class of 1978 Life Sciences Center, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Class of 1978 Life Sciences Center,us,12.0
347,33,771.818060539583,0.6431817171163192,0.0005359847642635,5,05:04:2013 ,22,20,43.7030962,-72.2907578,1365175234,True,1.0,1200.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,55.0
